Date,Country,Agency/PMD (af_prt),Media Source (pid),Campaign (c),Impressions,Clicks,CTR,Installs,Conversion Rate,Sessions,Loyal Users,Loyal Users/Installs,Total Revenue,Total Cost,ROI,ARPU,Average eCPI,af_complete_registration (Unique users),af_complete_registration (Event counter),af_complete_registration (Sales in USD),af_purchase (Unique users),af_purchase (Event counter),af_purchase (Sales in USD),app_id,app_name,app_platform,report_type
2025-11-14,DE,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,6,13,2.1667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,DE,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,22,17,0.7727,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,EC,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,EC,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,22,22,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,EE,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,2,1,0.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,ES,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,ES,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,ES,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,FI,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,FR,None,Organic,None,N/A,N/A,N/A,3,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,FR,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick2,N/A,N/A,N/A,1,N/A,2,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,FR,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,1373,1314,0.9570,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,FR,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,5999,5754,0.9592,10,0.0017,20,0,0.0000,150.9183,N/A,N/A,15.0918,N/A,2,2,0.0,1,1,150.9183,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,GE,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,HK,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,HU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick3,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,HU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,IT,None,Organic,None,N/A,N/A,N/A,2,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,IT,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,31562,27043,0.8568,19,0.0007,38,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,4,4,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,KR,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,KR,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,10437,9919,0.9504,8,0.0008,16,0,0.0000,200.0000,N/A,N/A,25.0000,N/A,2,2,0.0,1,1,200.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,KR,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,3,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,KW,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,KZ,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,LT,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,LU,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,LV,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,MA,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,MC,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,MC,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,MF,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,7,7,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,MM,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NG,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,8,5,0.6250,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,11,11,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NL,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,38,25,0.6579,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,NO,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,1,7,7.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick1,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,None,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PH,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PL,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick1,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PL,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PT,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PY,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,PY,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RE,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RO,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RO,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,Organic,None,N/A,N/A,N/A,6,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick1,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,4,3,0.7500,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick3,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,5,5,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,RU,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,3637,2243,0.6167,14,0.0062,28,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,5,5,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,SA,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,4,3,0.7500,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,SK,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,SK,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,TW,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,TZ,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UA,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UA,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick1,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UA,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UA,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick3,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UA,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UK,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick3,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UK,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,UK,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,1,2,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,6,9,1.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick1,1,14,14.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick2,2,22,11.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick3,1,13,13.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_czchick_DiamondANT_czchick4,3,23,7.6667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick5,N/A,21,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA13_9cr46KnK_frchick_DiamondANT_frchick6,3,33,11.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-14,US,None,moloco_int,OMA18_ jmHd81_mlk_ru_chiken,6,4,0.6667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,AR,None,Organic,None,N/A,N/A,N/A,12,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,AR,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,28925,28501,0.9853,47,0.0016,94,0,0.0000,5.3700,N/A,N/A,0.1143,N/A,11,11,0.0,2,2,5.37,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,BO,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,BR,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,4,3,0.7500,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,BR,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,CH,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,18,17,0.9444,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,CL,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,DO,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,EC,None,Organic,None,N/A,N/A,N/A,2,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,EC,None,moloco_int,1win_Kywf49v1_sub3_sub4_sub5,33,31,0.9394,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,FR,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,4,3,0.7500,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,HN,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,IL,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,IT,None,Organic,None,N/A,N/A,N/A,4,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,IT,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,34494,28719,0.8326,21,0.0007,42,0,0.0000,209.2896,N/A,N/A,9.9662,N/A,11,11,0.0,1,1,209.2896,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,KR,None,moloco_int,MB_F1bmQ4_OscarKR_DE_MB9_krch_sub7,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
2025-11-15,NL,None,moloco_int,OMA11_B5r3ps36_OnMyAds_IT_ios_Chicken_CheckYouFerma2_SB,19,8,0.4211,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6753668687,CheckYouFerma,ios,geo_by_date_report
