Date,Country,Agency/PMD (af_prt),Media Source (pid),Campaign (c),Impressions,Clicks,CTR,Installs,Conversion Rate,Sessions,Loyal Users,Loyal Users/Installs,Total Revenue,Total Cost,ROI,ARPU,Average eCPI,af_complete_registration (Unique users),af_complete_registration (Event counter),af_complete_registration (Sales in USD),af_purchase (Unique users),af_purchase (Event counter),af_purchase (Sales in USD),app_id,app_name,app_platform,report_type
2025-11-05,TW,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,5,5,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,UK,None,Organic,None,N/A,N/A,N/A,28,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,UK,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,3619,3346,0.9246,24,0.0072,42,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,9,9,0.0,1,1,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,4,8,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,2,4,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ11_sub5,2,3,1.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,2,3,1.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ2_sub5,2,5,2.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,2,8,4.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ4_sub5,2,6,3.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ5_sub5,2,10,5.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,2,7,3.5000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,3,6,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,N/A,3,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,2,6,3.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,VN,None,Organic,None,N/A,N/A,N/A,4,N/A,0,1,0.2500,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-05,VN,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,12754,11790,0.9244,24,0.0020,47,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,AU,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,BE,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,BR,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,N/A,3,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,BR,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,BR,None,moloco_int,OMA6_k73PfG_payout_sumdep,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,ES,None,moloco_int,OMA6_k73PfG_payout_sumdep,26,9,0.3462,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,FR,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,FR,None,moloco_int,OMA6_k73PfG_payout_sumdep,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,GH,None,moloco_int,OMA6_k73PfG_payout_sumdep,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,HK,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,19,7,0.3684,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KG,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KG,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KG,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,Organic,None,N/A,N/A,N/A,3,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,2132,653,0.3063,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ11_sub5,2264,957,0.4227,2,0.0021,4,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,5578,4413,0.7911,5,0.0011,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ2_sub5,2735,2131,0.7792,4,0.0019,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,5594,4397,0.7860,2,0.0005,4,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,1,1,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ4_sub5,3083,2474,0.8025,1,0.0004,2,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ5_sub5,2469,2055,0.8323,4,0.0019,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,2,2,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,5172,2243,0.4337,4,0.0018,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,5645,2415,0.4278,6,0.0025,10,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,5655,2396,0.4237,2,0.0008,4,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,5798,2604,0.4491,3,0.0012,4,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,MA,None,moloco_int,OMA6_k73PfG_payout_sumdep,5426,1870,0.3446,9,0.0048,16,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,10,3,0.3000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,1,2,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ11_sub5,3,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ2_sub5,6,6,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ4_sub5,5,5,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ5_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,6,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,6,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,4,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,6,1,0.1667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,None,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,None,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,PL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ2_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,RO,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,RU,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,1,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,SG,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,6,2,0.3333,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,TW,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,4,4,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,UK,None,Organic,None,N/A,N/A,N/A,21,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,UK,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,2773,2594,0.9354,5,0.0019,8,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,3,3,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,3,3.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ10_sub5,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ11_sub5,1,3,3.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,1,2,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,4,9,2.2500,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ4_sub5,1,2,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,1,2,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,N/A,1,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,2,4,2.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,OMA6_k73PfG_payout_sumdep,2,14,7.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,US,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,3,3,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,VN,None,Organic,None,N/A,N/A,N/A,4,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-06,VN,None,moloco_int,TRUST_X6gkGHzF_233_sub4_sub5_sub6_sub7_sub8_sub9_sub10_sub11,6526,5945,0.9110,11,0.0019,22,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,AE,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,2,2,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,BE,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,CZ,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,ES,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,JE,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KG,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KW,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,Organic,None,N/A,N/A,N/A,1,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,2284,1791,0.7842,1,0.0006,2,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,1,1,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,1542,1220,0.7912,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,1954,770,0.3941,1,0.0013,2,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,1,1,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,1971,807,0.4094,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,1837,776,0.4224,3,0.0039,6,0,0.0000,40.0000,N/A,N/A,13.3333,N/A,3,3,0.0,1,1,40.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,KZ,None,moloco_int,OMA10_HhGtncNV_RUD_KZ9_sub5,2124,916,0.4313,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,MA,None,Organic,None,N/A,N/A,N/A,4,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,MA,None,moloco_int,OMA6_k73PfG_payout_sumdep,1599,604,0.3777,3,0.0050,7,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,6,5,0.8333,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ1_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ3_sub5,3,2,0.6667,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ6_sub5,2,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ7_sub5,5,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,NL,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,5,N/A,N/A,0,N/A,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,RU,None,moloco_int,OMA10_HhGtncNV_RUD_KZ8_sub5,1,1,1.0000,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,UK,None,Organic,None,N/A,N/A,N/A,27,N/A,0,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,UK,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,2546,2323,0.9124,11,0.0047,20,0,0.0000,0.0000,N/A,N/A,0.0000,N/A,6,6,0.0,1,1,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
2025-11-07,US,None,moloco_int,GB_170_Mol_RDPInApp_Camp258,N/A,3,N/A,0,0.0000,0,0,N/A,0.0000,N/A,N/A,N/A,N/A,0,0,0.0,0,0,0.0,id6747419978,Mount Quizmore,ios,geo_by_date_report
